episode,reward,steps,outcome,env,timestamp
4218,0.3769,12,fell,three_block_gap,01:44:42
4219,-0.4537,11,fell,three_block_gap,01:44:48
4220,12.3712,9,landed,three_block_gap,01:44:54
4221,12.384,9,landed,three_block_gap,01:45:25
4222,0.3204,15,fell,three_block_gap,01:45:57
4223,12.8649,10,landed,three_block_gap,01:46:02
4224,0.3863,12,fell,three_block_gap,01:46:34
4225,-0.2615,13,fell,three_block_gap,01:46:41
4226,12.3261,9,landed,three_block_gap,01:46:47
4227,-0.1916,12,fell,three_block_gap,01:47:18
4228,-0.1706,12,fell,three_block_gap,01:47:24
4229,12.5796,10,landed,three_block_gap,01:47:30
4230,12.384,9,landed,three_block_gap,01:48:01
4231,0.2914,12,fell,three_block_gap,01:48:32
4232,0.3598,12,fell,three_block_gap,01:48:38
4233,12.3803,9,landed,three_block_gap,01:48:44
4234,0.3352,12,fell,three_block_gap,01:49:15
4235,-0.1921,12,fell,three_block_gap,01:49:21
4236,0.3205,12,fell,three_block_gap,01:49:27
4237,0.3024,12,fell,three_block_gap,01:49:33
4238,12.931,10,landed,three_block_gap,01:49:39
4239,0.3612,12,fell,three_block_gap,01:50:10
4240,12.9324,10,landed,three_block_gap,01:50:16
4241,12.3712,9,landed,three_block_gap,01:50:47
4242,0.4062,12,fell,three_block_gap,01:51:18
4243,-0.2356,10,fell,three_block_gap,01:51:24
4244,-0.3668,11,fell,three_block_gap,01:51:30
4245,-0.1536,11,fell,three_block_gap,01:51:36
4246,0.1731,10,fell,three_block_gap,01:51:41
4247,0.3761,12,fell,three_block_gap,01:51:48
4248,0.4362,12,fell,three_block_gap,01:51:54
4249,12.9078,10,landed,three_block_gap,01:51:59
4250,0.3871,12,fell,three_block_gap,01:52:30
4251,0.4081,12,fell,three_block_gap,01:52:36
4252,12.3803,9,landed,three_block_gap,01:52:42
4253,-0.0402,11,fell,three_block_gap,01:53:13
4254,-0.1539,12,fell,three_block_gap,01:53:19
4255,0.436,12,fell,three_block_gap,01:53:25
4256,0.5588,14,fell,three_block_gap,01:53:32
4257,0.2564,12,fell,three_block_gap,01:53:38
4258,0.3297,12,fell,three_block_gap,01:53:44
4259,0.4267,12,fell,three_block_gap,01:53:50
4260,-0.4015,10,fell,three_block_gap,01:53:55
4261,-0.368,12,fell,three_block_gap,01:54:01
4262,12.9093,10,landed,three_block_gap,01:54:07
4263,12.3803,9,landed,three_block_gap,01:54:38
4264,0.3554,12,fell,three_block_gap,01:55:10
4265,0.4036,12,fell,three_block_gap,01:55:16
4266,0.088,10,fell,three_block_gap,01:55:21
4267,0.4241,12,fell,three_block_gap,01:55:28
4268,0.388,12,fell,three_block_gap,01:55:33
4269,-0.0431,10,fell,three_block_gap,01:55:39
4270,0.3397,12,fell,three_block_gap,01:55:45
4271,-0.1807,11,fell,three_block_gap,01:55:52
4272,0.3497,13,fell,three_block_gap,01:56:00
4273,0.4234,12,fell,three_block_gap,01:56:06
4274,12.3261,9,landed,three_block_gap,01:56:12
4275,0.4804,13,fell,three_block_gap,01:56:44
4276,0.3928,12,fell,three_block_gap,01:56:49
4277,0.9907,12,fell,three_block_gap,01:56:55
4278,-0.1837,12,fell,three_block_gap,01:57:01
4279,0.3884,12,fell,three_block_gap,01:57:07
4280,12.3261,9,landed,three_block_gap,01:57:13
4281,0.3162,12,fell,three_block_gap,01:57:45
4282,12.9324,10,landed,three_block_gap,01:57:50
4283,12.2314,9,landed,three_block_gap,01:57:57
4284,0.3271,12,fell,three_block_gap,01:58:28
4285,0.4264,12,fell,three_block_gap,01:58:34
4286,12.5484,9,landed,three_block_gap,01:58:40
4287,0.2719,12,fell,three_block_gap,01:59:11
4288,0.4262,12,fell,three_block_gap,01:59:17
4289,-0.9556,13,fell,three_block_gap,01:59:23
4290,0.0766,11,fell,three_block_gap,01:59:29
4291,-0.446,11,fell,three_block_gap,01:59:35
4292,12.3803,9,landed,three_block_gap,01:59:41
4293,0.2553,9,fell,three_block_gap,02:00:12
4294,0.3102,12,fell,three_block_gap,02:00:18
4295,0.4241,12,fell,three_block_gap,02:00:23
4296,0.4297,9,fell,three_block_gap,02:00:29
4297,12.4175,9,landed,three_block_gap,02:00:34
4298,0.2062,12,fell,three_block_gap,02:01:06
4299,12.3265,9,landed,three_block_gap,02:01:12
4300,12.3261,9,landed,three_block_gap,02:01:43
4301,0.3677,12,fell,three_block_gap,02:02:14
4302,0.3872,12,fell,three_block_gap,02:02:20
4303,12.6896,10,landed,three_block_gap,02:02:26
4304,0.4067,12,fell,three_block_gap,02:02:57
4305,-0.5852,12,fell,three_block_gap,02:03:03
4306,12.9187,10,landed,three_block_gap,02:03:09
4307,-0.3905,12,fell,three_block_gap,02:03:40
4308,0.3648,12,fell,three_block_gap,02:03:46
4309,12.9093,10,landed,three_block_gap,02:03:52
4310,12.9324,10,landed,three_block_gap,02:04:23
4311,12.3124,9,landed,three_block_gap,02:04:54
4312,0.383,9,fell,three_block_gap,02:05:25
4313,0.4107,12,fell,three_block_gap,02:05:31
4314,12.3124,9,landed,three_block_gap,02:05:36
4315,-0.1801,12,fell,three_block_gap,02:06:08
4316,0.4452,11,fell,three_block_gap,02:06:14
4317,12.3803,9,landed,three_block_gap,02:06:19
4318,0.4041,12,fell,three_block_gap,02:06:52
4319,0.1945,11,fell,three_block_gap,02:06:58
4320,12.9324,10,landed,three_block_gap,02:07:04
4321,12.9324,10,landed,three_block_gap,02:07:35
4322,0.4104,12,fell,three_block_gap,02:08:06
4323,-0.5422,11,fell,three_block_gap,02:08:12
4324,0.2895,12,fell,three_block_gap,02:08:18
4325,0.5183,12,fell,three_block_gap,02:08:24
4326,12.8596,10,landed,three_block_gap,02:08:30
4327,0.3749,12,fell,three_block_gap,02:09:01
4328,-0.1354,13,fell,three_block_gap,02:09:07
4329,-0.3737,11,fell,three_block_gap,02:09:13
4330,-0.6853,10,fell,three_block_gap,02:09:18
4331,0.4387,12,fell,three_block_gap,02:09:24
4332,12.9309,10,landed,three_block_gap,02:09:30
4333,0.4019,12,fell,three_block_gap,02:10:02
4334,0.1734,10,fell,three_block_gap,02:10:07
4335,0.1805,12,fell,three_block_gap,02:10:13
4336,0.2598,12,fell,three_block_gap,02:10:19
4337,0.4158,12,fell,three_block_gap,02:10:25
4338,0.2122,11,fell,three_block_gap,02:10:31
4339,12.3712,9,landed,three_block_gap,02:10:37
4340,0.1181,11,fell,three_block_gap,02:11:08
4341,0.3487,12,fell,three_block_gap,02:11:14
4342,0.1284,11,fell,three_block_gap,02:11:20
4343,0.3731,12,fell,three_block_gap,02:11:26
4344,0.347,9,fell,three_block_gap,02:11:31
4345,12.3124,9,landed,three_block_gap,02:11:37
4346,-0.4118,12,fell,three_block_gap,02:12:08
4347,-0.3738,12,fell,three_block_gap,02:12:14
4348,0.3769,12,fell,three_block_gap,02:12:20
4349,0.2752,10,fell,three_block_gap,02:12:26
4350,-0.0979,10,fell,three_block_gap,02:12:32
4351,-0.5611,13,fell,three_block_gap,02:12:38
4352,-0.0364,12,fell,three_block_gap,02:12:44
4353,0.4046,12,fell,three_block_gap,02:12:50
4354,12.3124,9,landed,three_block_gap,02:12:56
4355,0.3624,12,fell,three_block_gap,02:13:27
4356,0.4247,12,fell,three_block_gap,02:13:33
4357,-0.2016,12,fell,three_block_gap,02:13:39
4358,0.2088,11,fell,three_block_gap,02:13:45
4359,0.3374,12,fell,three_block_gap,02:13:51
4360,0.4239,12,fell,three_block_gap,02:13:57
4361,12.898,10,landed,three_block_gap,02:14:03
4362,12.9078,10,landed,three_block_gap,02:14:34
4363,-0.4951,11,fell,three_block_gap,02:15:05
4364,0.3968,12,fell,three_block_gap,02:15:12
4365,12.9324,10,landed,three_block_gap,02:15:18
4366,12.3261,9,landed,three_block_gap,02:15:49
4367,-0.4953,12,fell,three_block_gap,02:16:20
4368,12.3727,9,landed,three_block_gap,02:16:26
4369,-0.1616,12,fell,three_block_gap,02:16:57
4370,0.4348,12,fell,three_block_gap,02:17:03
4371,-0.0445,9,fell,three_block_gap,02:17:09
4372,12.526,10,landed,three_block_gap,02:17:14
4373,12.5008,9,landed,three_block_gap,02:17:45
4374,12.3221,9,landed,three_block_gap,02:18:16
4375,12.3712,9,landed,three_block_gap,02:18:47
4376,0.3634,12,fell,three_block_gap,02:19:19
4377,0.3125,12,fell,three_block_gap,02:19:25
4378,12.3803,9,landed,three_block_gap,02:19:30
4379,0.3825,9,fell,three_block_gap,02:20:01
4380,0.4133,12,fell,three_block_gap,02:20:08
4381,0.3801,12,fell,three_block_gap,02:20:14
4382,0.4244,12,fell,three_block_gap,02:20:20
4383,0.3793,12,fell,three_block_gap,02:20:26
4384,12.3803,9,landed,three_block_gap,02:20:31
4385,0.3893,12,fell,three_block_gap,02:21:03
4386,-0.4807,11,fell,three_block_gap,02:21:08
4387,0.4,12,fell,three_block_gap,02:21:14
4388,0.4262,12,fell,three_block_gap,02:21:20
4389,12.9172,10,landed,three_block_gap,02:21:26
4390,0.4009,12,fell,three_block_gap,02:21:57
4391,-0.2029,12,fell,three_block_gap,02:22:03
4392,0.3341,12,fell,three_block_gap,02:22:09
4393,0.3769,12,fell,three_block_gap,02:22:15
4394,0.4537,12,fell,three_block_gap,02:22:21
4395,0.405,12,fell,three_block_gap,02:22:27
4396,0.3505,12,fell,three_block_gap,02:22:33
4397,0.323,12,fell,three_block_gap,02:22:39
4398,0.441,13,fell,three_block_gap,02:22:46
4399,0.4239,12,fell,three_block_gap,02:22:52
4400,0.4223,12,fell,three_block_gap,02:22:58
4401,0.4013,12,fell,three_block_gap,02:23:04
4402,-0.3909,12,fell,three_block_gap,02:23:10
4403,0.2007,12,fell,three_block_gap,02:23:16
4404,12.3124,9,landed,three_block_gap,02:23:21
4405,0.3754,12,fell,three_block_gap,02:23:53
4406,0.3569,12,fell,three_block_gap,02:23:59
4407,0.3077,12,fell,three_block_gap,02:24:05
4408,-0.2155,9,fell,three_block_gap,02:24:10
4409,0.366,12,fell,three_block_gap,02:24:16
4410,-0.1276,12,fell,three_block_gap,02:24:23
4411,0.3609,12,fell,three_block_gap,02:24:29
4412,12.5611,10,landed,three_block_gap,02:24:35
4413,0.3999,12,fell,three_block_gap,02:25:06
4414,0.0824,12,fell,three_block_gap,02:25:12
4415,0.2764,12,fell,three_block_gap,02:25:18
4416,0.4358,12,fell,three_block_gap,02:25:24
4417,0.3891,11,fell,three_block_gap,02:25:30
4418,0.4222,13,fell,three_block_gap,02:25:36
4419,0.889,12,fell,three_block_gap,02:25:42
4420,-0.1941,12,fell,three_block_gap,02:25:48
4421,12.3727,9,landed,three_block_gap,02:25:53
4422,0.3505,12,fell,three_block_gap,02:26:25
4423,-0.1435,12,fell,three_block_gap,02:26:31
4424,12.7494,10,landed,three_block_gap,02:26:36
4425,0.3747,12,fell,three_block_gap,02:27:08
4426,12.3803,9,landed,three_block_gap,02:27:13
4427,12.3124,9,landed,three_block_gap,02:27:44
4428,0.3512,12,fell,three_block_gap,02:28:16
4429,0.4025,12,fell,three_block_gap,02:28:22
4430,0.5106,12,fell,three_block_gap,02:28:28
4431,0.3941,12,fell,three_block_gap,02:28:34
4432,12.3803,9,landed,three_block_gap,02:28:39
4433,-0.4129,12,fell,three_block_gap,02:29:11
4434,0.4008,12,fell,three_block_gap,02:29:17
4435,0.3624,12,fell,three_block_gap,02:29:23
4436,12.3803,9,landed,three_block_gap,02:29:28
4437,-0.1895,12,fell,three_block_gap,02:30:00
4438,0.4046,12,fell,three_block_gap,02:30:06
4439,0.2603,11,fell,three_block_gap,02:30:12
4440,12.3261,9,landed,three_block_gap,02:30:17
4441,-0.1631,12,fell,three_block_gap,02:30:49
4442,0.4258,13,fell,three_block_gap,02:30:55
4443,-0.8313,10,fell,three_block_gap,02:31:00
4444,12.3261,9,landed,three_block_gap,02:31:06
4445,-0.1676,12,fell,three_block_gap,02:31:37
4446,0.3634,12,fell,three_block_gap,02:31:43
4447,0.4619,12,fell,three_block_gap,02:31:49
4448,0.4065,12,fell,three_block_gap,02:31:55
4449,0.371,12,fell,three_block_gap,02:32:01
4450,-0.1104,11,fell,three_block_gap,02:32:07
4451,-0.1801,12,fell,three_block_gap,02:32:13
4452,0.4244,12,fell,three_block_gap,02:32:19
4453,0.1544,10,fell,three_block_gap,02:32:25
4454,0.2669,12,fell,three_block_gap,02:32:31
4455,-0.5117,11,fell,three_block_gap,02:32:38
4456,-0.2329,12,fell,three_block_gap,02:32:44
4457,0.3109,9,fell,three_block_gap,02:32:50
4458,-0.4141,12,fell,three_block_gap,02:32:56
4459,12.3727,9,landed,three_block_gap,02:33:01
4460,-0.1559,12,fell,three_block_gap,02:33:33
4461,0.1616,11,fell,three_block_gap,02:33:39
4462,0.3853,12,fell,three_block_gap,02:33:45
4463,0.432,12,fell,three_block_gap,02:33:51
4464,-0.2183,12,fell,three_block_gap,02:33:57
4465,0.2161,12,fell,three_block_gap,02:34:03
4466,0.565,12,fell,three_block_gap,02:34:09
4467,12.3124,9,landed,three_block_gap,02:34:14
4468,12.9324,10,landed,three_block_gap,02:34:21
4469,0.2348,12,fell,three_block_gap,02:34:53
4470,12.3124,9,landed,three_block_gap,02:34:58
4471,0.3661,12,fell,three_block_gap,02:35:30
4472,0.3675,12,fell,three_block_gap,02:35:36
4473,0.3006,15,fell,three_block_gap,02:35:42
4474,0.4218,12,fell,three_block_gap,02:35:48
4475,0.4269,12,fell,three_block_gap,02:35:54
4476,-0.2447,10,fell,three_block_gap,02:36:00
4477,0.4213,12,fell,three_block_gap,02:36:06
4478,0.3967,12,fell,three_block_gap,02:36:12
4479,0.435,12,fell,three_block_gap,02:36:18
4480,0.0883,11,fell,three_block_gap,02:36:24
4481,12.3803,9,landed,three_block_gap,02:36:29
4482,-0.1992,12,fell,three_block_gap,02:37:01
4483,0.4352,12,fell,three_block_gap,02:37:07
4484,12.3261,9,landed,three_block_gap,02:37:12
4485,12.3124,9,landed,three_block_gap,02:37:43
4486,12.3261,9,landed,three_block_gap,02:38:14
